845.400024,832.27002,839.690002,840.630005,1519200,840.630005
851.590027,841.380005,842.75,849.869995,1457300,849.869995
852,846.77002,851.97998,849.47998,949400,849.47998
849.559998,845.23999,846.830017,847.799988,1441000,847.799988
859,847.530029,848.75,856.75,1969400,856.75
853,847.51001,848,852.570007,1348500,852.570007
860.590027,847.52002,854.710022,848.909973,1855200,848.909973
853.590027,844,849.5,845.099976,1533600,845.099976
845.880005,837.299988,845,842.099976,1111600,842.099976
846.73999,840.789978,841.539978,841.700012,1046200,841.700012
844.630005,834.599976,841.700012,839.880005,974300,839.880005
843.719971,837.590027,838.460022,841.460022,1135800,841.460022
843.72998,837.849976,841.039978,840.179993,1073700,840.179993
855.640015,841.030029,841.380005,855.130005,1049100,855.130005
857.390015,851.25,852.539978,853.98999,936200,853.98999
860.200012,853.530029,857.390015,856.51001,1080300,856.51001
863.929993,857.5,859.73999,860.080017,1188800,860.080017
862.440002,857.72998,860.619995,858.950012,1172900,858.950012
879.960022,866.109985,868.440002,878.929993,1696500,878.929993
892.25,879.280029,882.26001,888.840027,2038000,888.840027
892.98999,885.150024,891.390015,889.140015,1323300,889.140015
893.380005,887.179993,890,891.440002,2342300,891.440002
935.900024,923.219971,929,924.52002,3845900,924.52002
935.820007,920.799988,924.150024,932.820007,2327800,932.820007
942.98999,931,933.27002,937.090027,1751300,937.090027
950.200012,935.210022,936.049988,948.450012,1824800,948.450012
959.140015,947.369995,950.289978,954.719971,1937600,954.719971
958.440002,948.099976,956.719971,950.280029,1615500,950.280029
960.98999,947.400024,947.450012,958.690002,1876700,958.690002
962.200012,954.400024,961.330017,956.710022,1687900,956.710022
956.710022,949.840027,956.219971,954.840027,1146000,954.840027
957.98999,948.609985,951.289978,955.890015,1031100,955.890015
957.97998,952.059998,957.849976,955.140015,1214900,955.140015
962.700012,952.820007,955.289978,959.219971,1337700,959.219971
965.900024,960.349976,963.549988,964.609985,1101500,964.609985
960.98999,940.059998,959.700012,942.169983,2449100,942.169983
954.179993,941.27002,943.200012,950.5,1800500,950.5
959.559998,952,952.820007,954.650024,1360300,954.650024
964.820007,956.559998,957,964.070007,1387400,964.070007
974.51001,964.5,969.960022,970.549988,1545400,970.549988
978.119995,971.630005,975.26001,977.609985,1133000,977.609985
995.780029,977.820007,979,991.859985,1954100,991.859985
996.390015,987.359985,992,993.27002,1636400,993.27002
997.619995,991.359985,992.5,996.169983,1516200,996.169983
999.599976,981.679993,996.210022,987.090027,1724100,987.090027
993.140015,981.289978,990.960022,988.289978,1306400,988.289978
996.47998,987.070007,988.590027,996.119995,1735500,996.119995
1007.400024,995.450012,997.890015,1003.880005,1378900,1003.880005
1008.609985,994.799988,1003.309998,996.679993,1552100,996.679993
1003.909973,995.869995,999.090027,1001.5,1374100,1001.5
1005.599976,996.619995,1004.22998,1004.280029,1687900,1004.280029
1005.5,953.369995,1005.48999,970.119995,3647900,970.119995
968,936.799988,958.719971,961.809998,4202100,961.809998
977.909973,962.01001,972.039978,970.5,2005400,970.5
979.700012,959.51001,975.5,967.929993,1505500,967.929993
960.679993,940.369995,948.02002,960.179993,2427600,960.179993
959.950012,948.700012,957.909973,958.619995,2559200,958.619995
979.299988,968.200012,969.650024,975.219971,1468800,975.219971
980.789978,968.200012,975.309998,968.98999,1297300,968.98999
979.549988,969.450012,970.789978,978.590027,1161600,978.590027
980.5,973.309998,976.869995,976.619995,1009500,976.619995
986.619995,974.460022,975.5,986.090027,1564000,986.090027
993.98999,970.330017,990,972.090027,1517900,972.090027
967.219971,947.090027,961.599976,948.090027,2443600,948.090027
963.23999,936.159973,950.659973,961.01001,2745600,961.01001
951.659973,929.599976,951.349976,937.820007,3206700,937.820007
945,929.609985,943.98999,929.679993,2287700,929.679993
934.23999,915.309998,933.219971,919.460022,1694800,919.460022
936.289978,918.630005,924.200012,932.26001,2094100,932.26001
936.140015,919.849976,925,927.690002,2014900,927.690002
944.659973,929.789978,930.98999,940.809998,1663300,940.809998
953.130005,941.950012,941.950012,951,1451500,951
954.890015,945.119995,950.52002,953.530029,1461200,953.530029
969.630005,957.039978,960.859985,967.659973,1602100,967.659973
978.700012,964.799988,970.799988,968.849976,1524600,968.849976
977.539978,970.150024,974,976.909973,1079600,976.909973
983.349976,970.799988,976.320007,975.960022,1660500,975.960022
990.849976,972.039978,973.359985,986.950012,1413300,986.950012
995.599976,987.01001,990.01001,992.77002,1412100,992.77002
998.679993,984.619995,997,992.190002,1418400,992.190002
995.109985,984.169983,989,993.840027,1463300,993.840027
1006.190002,990.27002,994.099976,998.309998,3984500,998.309998
976.72998,963.799988,970.700012,969.030029,5933600,969.030029
973.950012,960.22998,972.780029,965.309998,2221600,965.309998
969.52002,937.059998,969.179993,952.51001,3717900,952.51001
961.789978,945.309998,947.98999,958.330017,1813800,958.330017
961.190002,941.72998,960,945.5,2283500,945.5
954.48999,944.960022,947.809998,946.559998,1402600,946.559998
949.099976,932.52002,948.369995,947.640015,2039400,947.640015
950,939.440002,949.099976,940.299988,1123900,940.299988
947.539978,939.799988,943.950012,945.789978,1254600,945.789978
948.960022,943.5,947.52002,945.75,1445800,945.75
952.48999,942.47998,944.289978,944.190002,1505100,944.190002
943.76001,933.919983,938.450012,940.080017,1400900,940.080017
936.299988,921.780029,935,923.590027,2707400,923.590027
933.359985,921.219971,923.710022,930.090027,1616700,930.090027
941.039978,934.48999,939.070007,938.929993,1150600,938.929993
943.070007,936.640015,941.030029,938.080017,1106500,938.080017
949.900024,940.039978,941.25,944.27002,1345300,944.27002
943.809998,927.640015,942.950012,927.659973,1695700,927.659973
931.02002,923.450012,926.97998,926.179993,1337400,926.179993
928.25,918.599976,925.77002,920.869995,1301200,920.869995
941.960022,926.169983,926.960022,940.400024,1775100,940.400024
945.429993,935.23999,937,942.580017,1134500,942.580017
946.309998,930.73999,943.710022,936.890015,1294600,936.890015
940.72998,930.099976,939.210022,930.5,1187300,930.5
934.849976,926.109985,931.880005,928.130005,1049400,928.130005
938.190002,919.309998,919.950012,935.75,1158600,935.75
945.859985,934.049988,935.669983,943.630005,1120300,943.630005
957.200012,946.25,946.299988,955.23999,1693300,955.23999
958.330017,950.280029,957.469971,951.98999,1042900,951.98999
951.390015,935.599976,946.859985,941.47998,1457400,941.47998
944.5,932.679993,943.869995,942.02002,1391500,942.02002
950.5,937.530029,944.25,949.890015,1116600,949.890015
950.700012,940.01001,949.700012,941.409973,999900,941.409973
952.679993,941,947.200012,943.289978,1337400,943.289978
948.090027,937.5,946.919983,946.650024,1284800,946.650024
952.849976,944.73999,945.5,950.440002,1095400,950.440002
948.030029,938.359985,946,940.130005,1427400,940.130005
941.75,931.25,940.090027,935.289978,1994300,935.289978
936.859985,925.400024,935.01001,929.75,1473700,929.75
937.940002,926.659973,933.409973,936.859985,1242700,936.859985
950,937.5,937.72998,947.539978,2004000,947.539978
952.799988,939.380005,948.130005,947.549988,1370700,947.549988
950,940.840027,942.77002,943.26001,1074800,943.26001
939.75,924.51001,939.450012,934.280029,1873400,934.280029
944.080017,935.119995,936.690002,937.429993,1672700,937.429993
965.429993,941.950012,942.73999,959.900024,2334600,959.900024
966.179993,955.549988,956.25,964.809998,1400900,964.809998
975.809998,966,966,973.719971,2031100,973.719971
977.73999,961.950012,975.650024,967.469971,1539100,967.469971
972.440002,962.710022,967.559998,972.080017,1083300,972.080017
974.400024,965.609985,971.76001,966.780029,1057800,966.780029
986.51001,970.27002,972.789978,985.190002,1780900,985.190002
994.26001,978.51001,980,993.640015,1553000,993.640015
1000.460022,991.5,995,992.309998,1295500,992.309998
997.469971,981.109985,995.299988,987.799988,1163400,987.799988
1007.570007,987.940002,989.039978,1005.650024,1815000,1005.650024
1011.539978,1001.099976,1003.840027,1005.650024,1530700,1005.650024
1014.76001,1007.059998,1009.109985,1007.869995,1327600,1007.869995
1012,1001.52002,1009.630005,1009.349976,1071000,1009.349976
1014.559998,1006.049988,1007.440002,1011,1013000,1011
1016.309998,1005.320007,1011.049988,1012.73999,1279800,1012.73999
1007.320007,997.299988,1004.75,1001.840027,1714200,1001.840027
1008.650024,1002.27002,1007.049988,1005.070007,1606000,1005.070007
1005.789978,983.099976,1005.179993,985.539978,1639300,985.539978
989.26001,977.080017,986.5,988.48999,1445100,988.48999
994.429993,977.719971,986.27002,991.460022,1528700,991.460022
1006.51001,990.469971,998.469971,991.419983,2369800,991.419983
1063.619995,1026.849976,1030.98999,1033.670044,5184100,1033.670044
1039.829956,1022.330017,1029.160034,1033.130005,2340200,1033.130005
1041,1026.300049,1033,1033.040039,1516300,1033.040039
1047.859985,1034,1036.319946,1042.599976,2163100,1042.599976
1045.52002,1028.660034,1039.98999,1042.969971,1334700,1042.969971
1050.660034,1037.650024,1042.75,1049.98999,1388500,1049.98999
1052.589966,1042,1049.099976,1042.680054,914700,1042.680054
1053.410034,1043,1049.650024,1052.390015,1305200,1052.390015
1062.689941,1047.050049,1050.050049,1058.290039,1213800,1058.290039
1050.880005,1035.849976,1048,1047.719971,1794600,1047.719971
1046.630005,1041.219971,1043.869995,1044.150024,972100,1044.150024
1048.73999,1039.26001,1040.800049,1041.199951,940700,1041.199951
1042.300049,1029.329956,1037.719971,1041.640015,1050600,1041.640015
1039.630005,1030.76001,1035,1036.410034,905300,1036.410034
1051.76001,1038,1038.75,1048.469971,1188400,1048.469971
1051,1033.72998,1049.800049,1035.890015,1335600,1035.890015
1038.699951,1032.680054,1036,1034.660034,876300,1034.660034
1050.390015,1039.140015,1040.040039,1050.300049,1110300,1050.300049
1055.430054,1047.25,1051.160034,1051.920044,726900,1051.920044
1060.069946,1051.920044,1054.390015,1056.52002,824600,1056.52002
1073.040039,1054.77002,1058.569946,1072.01001,1771500,1072.01001
1080,1054.540039,1073.98999,1063.290039,1821200,1063.290039
1058.77002,1029.650024,1056.180054,1037.380005,2793300,1037.380005
1044.140015,1030.069946,1039.939941,1036.170044,2254600,1036.170044
1037.23999,1016.900024,1030.410034,1025.069946,1888100,1025.069946
1031.339966,1009.219971,1027.800049,1011.869995,1938900,1011.869995
1036.680054,1002.320007,1010.98999,1019.599976,1949900,1019.599976
1039.579956,1015.309998,1016.52002,1032.719971,1435500,1032.719971
1048.920044,1035.359985,1036.069946,1044.569946,1543300,1044.569946
1056.420044,1045.859985,1051.810059,1049.380005,1558500,1049.380005
1056,1044.119995,1051.109985,1051.969971,1162700,1051.969971
1062.5,1044.869995,1050,1048.77002,1694100,1048.77002
1055.47998,1046.579956,1052.079956,1051.390015,1384000,1051.390015
1067.079956,1053.599976,1055.48999,1057.469971,1548100,1057.469971
1075.25,1060.089966,1063.780029,1072,3188000,1072
1086.48999,1070.369995,1076.449951,1085.089966,1514600,1085.089966
1084.969971,1072.27002,1083.02002,1079.780029,1317500,1079.780029
1081.22998,1068.599976,1080.920044,1073.560059,1436400,1073.560059
1077.52002,1069,1075.390015,1070.849976,1282000,1070.849976
1071.719971,1067.640015,1070,1068.859985,889400,1068.859985
1068.859985,1058.640015,1068.640015,1065.849976,918800,1065.849976
1068.27002,1058.380005,1066.599976,1060.199951,1116200,1060.199951
1064.839966,1053.380005,1062.25,1055.949951,994200,1055.949951
1058.050049,1052.699951,1055.48999,1053.400024,1180300,1053.400024
1075.97998,1053.02002,1053.02002,1073.209961,1588300,1073.209961
1096.099976,1073.430054,1073.930054,1091.52002,1565900,1091.52002
1104.079956,1094.26001,1097.089966,1095.76001,1302600,1095.76001
1113.579956,1101.800049,1103.449951,1110.290039,1512500,1110.290039
1119.160034,1110,1111,1114.209961,1232200,1114.209961
1118.439941,1108.199951,1118.439941,1112.790039,1340400,1112.790039
1112.780029,1103.97998,1107,1110.140015,1036700,1110.140015
1114.849976,1106.47998,1112.310059,1112.050049,1121200,1112.050049
1131.300049,1108.01001,1110.099976,1130.650024,1929300,1130.650024
1148.880005,1126.660034,1140.310059,1130.699951,1823100,1130.699951
1139.319946,1123.48999,1136.359985,1139.099976,1391500,1139.099976
1140.589966,1124.459961,1139.349976,1135.969971,1374900,1135.969971
1143.780029,1132.5,1138.030029,1143.5,1527600,1143.5
1166.880005,1141.819946,1143.819946,1164.160034,1477500,1164.160034
1178.51001,1167.25,1170.619995,1176.170044,1956900,1176.170044
1187.050049,1167.400024,1184.97998,1171.290039,1856400,1171.290039
1185,1171.839966,1180.709961,1182.140015,1499200,1182.140015
1187.560059,1168.030029,1187.530029,1187.560059,2108500,1187.560059
1198,1184.060059,1188,1186.47998,1574700,1186.47998
1187.930054,1174.51001,1177.719971,1177.369995,1866900,1177.369995
1186.319946,1172.099976,1183.810059,1182.219971,1801100,1182.219971
1187.449951,1169.359985,1175.98999,1181.589966,3675700,1181.589966
1131.300049,1111.170044,1127.420044,1119.199951,5892100,1119.199951
1114.98999,1056.73999,1100.609985,1062.390015,4177500,1062.390015
1087.380005,1030.01001,1033.97998,1084.430054,3831500,1084.430054
1086.530029,1054.619995,1084.969971,1055.410034,2597100,1055.410034
1063.930054,1004.700012,1059.869995,1007.710022,3339600,1007.710022
1051.719971,997,1025.880005,1046.27002,4918000,1046.27002
1065.569946,1045.48999,1056.670044,1054.560059,2812000,1054.560059
1061.219971,1046.920044,1050,1054.140015,1579300,1054.140015
1075.469971,1049.800049,1054.319946,1072.699951,2065200,1072.699951
1094.099976,1067.22998,1083.449951,1091.359985,1869800,1091.359985
1108.310059,1091.550049,1093.380005,1095.5,1997400,1095.5
1116.290039,1090,1092.76001,1103.589966,1687700,1103.589966
1136.199951,1107.51001,1109.099976,1113.75,2074300,1113.75
1125.459961,1105.150024,1119.170044,1109.900024,1400500,1109.900024
1129,1108.439941,1118.660034,1128.089966,1264600,1128.089966
1144.199951,1129.339966,1131.859985,1143.699951,1545600,1143.699951
1144.25,1116.790039,1143.699951,1117.51001,2148200,1117.51001
1127.650024,1103,1122,1103.920044,2464600,1103.920044
1111.27002,1067.290039,1109.540039,1071.410034,2766900,1071.410034
1086.890015,1050.109985,1057.97998,1084.140015,2508100,1084.140015
1101.180054,1072.27002,1078.130005,1094.76001,1432400,1094.76001
1105.630005,1094.5,1102.099976,1100.900024,1169100,1100.900024
1116.199951,1089.910034,1092.819946,1115.040039,1537400,1115.040039
1131.439941,1117.199951,1117.199951,1129.380005,1693100,1129.380005
1161,1134.290039,1139.5,1160.839966,2133100,1160.839966
1178.160034,1159.199951,1165.050049,1165.930054,2215300,1165.930054
1178,1134.569946,1171.829956,1139.910034,2157000,1139.910034
1159.76001,1142.349976,1145.800049,1148.890015,2093500,1148.890015
1162.5,1135.660034,1149.569946,1150.609985,1669100,1150.609985
1156.810059,1131.359985,1155.349976,1134.420044,2932800,1134.420044
1119.369995,1088.920044,1117.76001,1100.069946,3182800,1100.069946
1105.550049,1082.420044,1098.400024,1095.800049,2729900,1095.800049
1108.699951,1087.209961,1092.569946,1094,2244900,1094
1083.920044,1049.640015,1080.01001,1053.150024,3465600,1053.150024
1066.780029,1024.869995,1051.369995,1026.550049,2494000,1026.550049
1059.27002,1010.580017,1050.599976,1054.089966,3299200,1054.089966
1064.540039,997.619995,1063.900024,1006.940002,3040800,1006.940002
1024.98999,984,1001.909973,1005.179993,3884900,1005.179993
1048.050049,1004.039978,1011.210022,1037.140015,3466900,1037.140015
1039.530029,994.25,1027.619995,1012.630005,3253400,1012.630005
1025,997.25,1016.150024,1018.679993,2566100,1018.679993
1032.73999,996.51001,998.22998,1029.709961,2536200,1029.709961
1046.709961,1024,1046.390015,1032.640015,1791800,1032.640015
1036,1006.25,1023.099976,1009.950012,2006700,1009.950012
1044.589966,1019.200012,1020.039978,1020.090027,1661000,1020.090027
1041.209961,1015.409973,1030.26001,1036.5,1831000,1036.5
1035.869995,1019.200012,1032,1025.060059,1703000,1025.060059
1044.650024,1026.050049,1031.469971,1037.290039,1644800,1037.290039
1052.97998,1030.150024,1046.890015,1036.040039,1270500,1036.040039
1051.430054,1033.920044,1045.550049,1046.099976,1488800,1046.099976
1085,1057.089966,1061.199951,1079.359985,2729200,1079.359985
1082,1070.52002,1079.01001,1075.390015,1556300,1075.390015
1097.51001,1069.02002,1069.02002,1089.449951,1994200,1089.449951
1094.75,1072.099976,1084.27002,1077.319946,2121700,1077.319946
1088,1066.680054,1082.97998,1073.810059,3479500,1073.810059
1064.48999,1012.859985,1059.199951,1022.640015,6411000,1022.640015
1036.069946,1017.01001,1029.75,1022.98999,2893000,1022.98999
1052.02002,1020.450012,1033.219971,1043.310059,2546300,1043.310059
1051.699951,1027.589966,1045.540039,1031.449951,2037300,1031.449951
1038.369995,1018.299988,1034.420044,1018.580017,1724600,1018.580017
1041.72998,1010.609985,1016.299988,1040.75,1766300,1040.75
1043.97998,1023.159973,1034,1026.050049,1734900,1026.050049
1030.689941,1007.890015,1025.369995,1026.300049,1964100,1026.300049
1051.880005,1018.049988,1019.609985,1051,1844600,1051
1065,1050.27002,1053.890015,1059.459961,1720000,1059.459961
1065.22998,1051.640015,1064.619995,1058.589966,1301500,1058.589966
1094,1062.109985,1064.099976,1088.949951,2358000,1088.949951
1109.410034,1093.880005,1095,1105.469971,1820700,1105.469971
1109.01001,1097.219971,1100.410034,1103.380005,1525200,1103.380005
1118.150024,1104.800049,1105.569946,1106.599976,1966900,1106.599976
1099.119995,1078.780029,1096.900024,1084.869995,1786900,1084.869995
1094.380005,1081.630005,1085.089966,1084.089966,1281400,1084.089966
1091,1076.420044,1081.459961,1081.26001,1286900,1081.26001
1073.72998,1064.680054,1066,1069.640015,1774100,1069.640015
1093.300049,1078,1079,1084.01001,1259000,1084.01001
1091.800049,1072.26001,1089.800049,1075.310059,1111300,1075.310059
1088,1066.959961,1070,1085.959961,1187000,1085.959961
1087.119995,1072.300049,1086.900024,1085.449951,1030200,1085.449951
1089.569946,1082.599976,1086.550049,1084.079956,1111200,1084.079956
1081.339966,1063.079956,1076,1068.069946,1803800,1068.069946
1078.98999,1066.550049,1073.47998,1077.469971,1434300,1077.469971
1110,1078,1082,1100,3968400,1100
1138.160034,1112.01001,1112.869995,1135,3160100,1135
1157.859985,1137,1138.5,1153.040039,2237700,1153.040039
1161.099976,1147.459961,1154.660034,1151.02002,1648200,1151.02002
1154.709961,1136.319946,1152.77002,1146.949951,1746700,1146.949951
1145.869995,1126.119995,1144.579956,1134.420044,1805400,1134.420044
1138.780029,1123.22998,1131.209961,1132.709961,1364200,1132.709961
1147.73999,1131.400024,1132.939941,1140.900024,1239800,1140.900024
1148.75,1141.02002,1141.02002,1148.189941,1304600,1148.189941
1155.640015,1143.380005,1152.280029,1144.22998,1715100,1144.22998
1165.98999,1150.599976,1152.209961,1160.109985,1771100,1160.109985
1163.910034,1153.689941,1159.920044,1159.27002,2221900,1159.27002
1184.130005,1151,1152.689941,1183.579956,1651900,1183.579956
1182.810059,1161.609985,1170.109985,1178.689941,2364100,1178.689941
1201.48999,1182.030029,1183.300049,1184.069946,2584300,1184.069946
1190.329956,1163.47998,1185.51001,1169.439941,2248300,1169.439941
1175,1159.650024,1171.48999,1169.290039,1711000,1169.290039
1155.98999,1119.900024,1155,1139.280029,2884100,1139.280029
1146.869995,1129,1144.140015,1132.619995,1734400,1132.619995
1146.209961,1116.699951,1136,1116.939941,1726900,1116.939941
1134,1106.069946,1112.390015,1126.780029,1486300,1126.780029
1141.359985,1127.02002,1132.310059,1129.189941,1578100,1129.189941
1142.98999,1106.599976,1115.349976,1142.109985,1160800,1142.109985
1149.910034,1114.430054,1149.420044,1116.280029,822400,1116.280029
1144.140015,1123.119995,1124.599976,1141.290039,1429700,1141.290039
1156.199951,1137.23999,1141.77002,1155.079956,1091000,1155.079956
1167.930054,1157.22998,1160,1167.280029,1079200,1167.280029
1173.5,1162.560059,1169.98999,1167.140015,1066700,1167.140015
1180.439941,1155.369995,1155.619995,1171.459961,1662600,1171.459961
1201.98999,1173.099976,1174.859985,1201.26001,2207400,1201.26001
1210.439941,1195.290039,1202.800049,1204.420044,1630600,1204.420044
1208.709961,1193.400024,1203.810059,1196.51001,1339200,1196.51001
1218.76001,1182,1182.73999,1213.079956,2008100,1213.079956
1221.589966,1204.560059,1208.530029,1212.910034,1947400,1212.910034
1216.47998,1197.72998,1206.650024,1199.099976,1916900,1199.099976
1210.77002,1196.589966,1199.23999,1197.880005,1896900,1197.880005
1215.099976,1192.01001,1195.660034,1211,3272300,1211
1275,1244.140015,1271,1258.150024,5380000,1258.150024
1278.23999,1249.050049,1252.619995,1275.939941,2555200,1275.939941
1287.400024,1263,1267.180054,1285.5,2734300,1285.5
1291.439941,1244.48999,1289.119995,1252.890015,2418100,1252.890015
1252.890015,1224.170044,1245.050049,1230.040039,2194800,1230.040039
1241.209961,1216.189941,1231.709961,1227.219971,1969100,1227.219971
1245.900024,1224.939941,1239.109985,1232.98999,1849700,1232.98999
1244.410034,1218.060059,1218.5,1241.130005,1735200,1241.130005
1246.52002,1229.420044,1245.180054,1238.160034,1063200,1238.160034
1242.459961,1230.530029,1241.609985,1237.670044,1105700,1237.670044
1266.079956,1251.800049,1252.01001,1255.839966,2125300,1255.839966
1271.719971,1252.119995,1256.719971,1261.329956,1717200,1261.329956
1271.959961,1260.099976,1262.72998,1264.459961,1366300,1264.459961
1261.199951,1247.160034,1259.180054,1252.51001,1330100,1252.51001
1265.969971,1247.030029,1251.199951,1248.640015,1375000,1248.640015
1260.589966,1239.540039,1252.5,1258.140015,1404000,1258.140015
1251.97998,1226.23999,1244.280029,1232.219971,1852600,1232.219971
1243.699951,1219.630005,1241.98999,1224.060059,1608800,1224.060059
1226.949951,1204,1222.040039,1215.849976,1654600,1215.849976
1225.910034,1208.699951,1220.660034,1221.949951,1110900,1221.949951
1232.76001,1215.030029,1223.02002,1217.410034,1154100,1217.410034
1226.530029,1213.219971,1214.219971,1221.75,1114800,1221.75
1235.170044,1219.349976,1219.880005,1221.160034,1233300,1221.160034
1237.400024,1221.420044,1226,1236.75,1222700,1236.75
1257.869995,1240.680054,1244.140015,1256.27002,1429000,1256.27002
1256.560059,1242.969971,1255.900024,1245.859985,1366500,1245.859985
1267.170044,1252.800049,1255,1264.650024,1846300,1264.650024
1269.48999,1247.209961,1263.400024,1254.439941,1505200,1254.439941
1252.550049,1225.75,1252.209961,1231.800049,2115400,1231.800049
1227.869995,1206.560059,1222.52002,1211.310059,2072900,1211.310059
1214.869995,1175.339966,1209.219971,1199.099976,2699400,1199.099976
1198.98999,1163.609985,1198.569946,1183.98999,2342700,1183.98999
1188.550049,1169.27002,1172,1177.589966,1632900,1177.589966
1186.660034,1170.609985,1184.199951,1175.060059,1383500,1175.060059
1190.939941,1165.949951,1171.099976,1189.98999,1462700,1189.98999
1190.689941,1166.160034,1182,1171.599976,1785800,1171.599976
1187.859985,1169.219971,1179.699951,1182.140015,2003400,1182.140015
1188,1173.52002,1188,1177.97998,1208800,1177.97998
1181.819946,1158.459961,1177.77002,1159.829956,1704800,1159.829956
1181.329956,1161.430054,1162.660034,1167.109985,1615700,1167.109985
1176.27002,1158.619995,1168.959961,1174.27002,1298100,1174.27002
1194,1176.25,1180.670044,1191.569946,1462200,1191.569946
1196.579956,1172.060059,1194.920044,1172.119995,4561100,1172.119995
1185.189941,1151.5,1159.410034,1179.560059,1557500,1179.560059
1196.859985,1174.089966,1184.25,1193.890015,1657600,1193.890015
1207.23999,1185.400024,1193.689941,1194.060059,1882500,1194.060059
1216.859985,1198.050049,1200,1207.359985,1813700,1207.359985
1208.449951,1197.829956,1204.089966,1207.079956,1780600,1207.079956
1224.199951,1203.189941,1213,1208.530029,1658200,1208.530029
1224.52002,1199.660034,1206.670044,1207.640015,2009000,1207.640015
1214.180054,1202.150024,1212,1211.530029,1312300,1211.530029
1205.900024,1163.849976,1205.030029,1177.069946,2328800,1177.069946
1182,1154.319946,1176,1167.829956,1592600,1167.829956
1175.859985,1135.400024,1160,1155.920044,2309500,1155.920044
1161.550049,1144.170044,1151.310059,1145.170044,1684500,1145.170044
1137.02002,1091.51001,1136.400024,1092.160034,2949000,1092.160034
1116.060059,1075.890015,1079.040039,1090.73999,3384800,1090.73999
1125.829956,1095.030029,1119.640015,1120.540039,2468500,1120.540039
1121.800049,1098.219971,1118,1102.439941,1503700,1102.439941
1136.369995,1111.75,1113.47998,1133.079956,1918900,1133.079956
1147,1114,1140,1127.589966,1782600,1127.589966
1132.349976,1086.339966,1130,1097.910034,2307600,1097.910034
1120.949951,1097.030029,1103.709961,1105.180054,2064300,1105.180054
1121.689941,1100,1112.51001,1111.369995,1355800,1111.369995
1118,1079.01001,1091.290039,1114.910034,1884300,1114.910034
1116.619995,1055.060059,1115,1057.119995,2464300,1057.119995
1117.819946,1075.550049,1080.300049,1103.589966,3647800,1103.589966
1117,1042.22998,1048.329956,1083.75,5321900,1083.75
1108.829956,1007.200012,1096.540039,1034.72998,4064500,1034.72998
1050.900024,1013.969971,1020.01001,1049.51001,2988400,1049.51001
1108,1068.199951,1068.199951,1090.579956,3545800,1090.579956
1099.900024,1077.819946,1091.400024,1085.97998,2006600,1085.97998
1098,1067.660034,1089,1071.48999,2171900,1071.48999
1073.349976,1034,1072.530029,1055.72998,2267900,1055.72998
1079.819946,1053.609985,1055.02002,1069.569946,1433000,1069.569946
1109.930054,1080.589966,1083.48999,1108.23999,2169400,1108.23999
1108.219971,1084.359985,1107.300049,1094.630005,1684700,1094.630005
1088.349976,1064.26001,1084.02002,1077.02002,1743000,1077.02002
1074.099976,1040.349976,1073.130005,1049.359985,1700100,1049.359985
1066.670044,1040.400024,1054.810059,1047.969971,1287500,1047.969971
1065.790039,1041.109985,1060,1054.579956,1733300,1054.579956
1078.869995,1041.290039,1051.459961,1071.050049,2079200,1071.050049
1072.439941,1054.900024,1065.22998,1068.27002,1768300,1068.27002
1068,1022.869995,1063.390015,1027.420044,2284200,1027.420044
1037.349976,1002.210022,1007.289978,1030.449951,2722900,1030.449951
1054.709961,1039.459961,1045.310059,1043.430054,1484900,1043.430054
1043,1028.52002,1033.5,1030.099976,708900,1030.099976
1057,1039.77002,1044,1055.939941,1577900,1055.939941
1066.76001,1045.5,1051.339966,1052.280029,1652400,1052.280029
1092.859985,1042.949951,1057.459961,1091.790039,2302100,1091.790039
1100.150024,1082,1083.530029,1094.579956,1550200,1094.579956
1109.650024,1083.180054,1095.630005,1109.650024,2983400,1109.650024
1135,1111.72998,1132.160034,1116.359985,2876600,1116.359985
1114.23999,1060.780029,1112.98999,1062.469971,2281500,1062.469971
1079.420044,1042.47998,1045,1078.079956,2371800,1078.079956
1085.030029,1039.369995,1072.22998,1046.579956,2134100,1046.579956
1059.599976,1033,1042.939941,1053.180054,1682600,1053.180054
1070.400024,1050.099976,1066.939941,1061.650024,1692600,1061.650024
1091.72998,1071.969971,1077.079956,1073.72998,1448000,1073.72998
1088.420044,1064.98999,1075.670044,1073.540039,1249300,1073.540039
1071.719971,1049.369995,1060.02002,1051.709961,1817900,1051.709961
1062.380005,1016.630005,1047.01001,1025.650024,2496600,1025.650024
1059.689941,1030.47998,1034,1043.410034,2182000,1043.410034
1075.709961,1019.429993,1047.290039,1035.459961,2913200,1035.459961
1047.439941,1007.859985,1026,1023.580017,2683700,1023.580017
1037.670044,981.190002,1032.040039,991.25,5232800,991.25
1012.119995,977.659973,984.320007,984.669983,1818000,984.669983
1048.449951,992.650024,997.98999,1047.849976,2315900,1047.849976
1053.339966,1007,1026.199951,1052.900024,2299800,1052.900024
1064.22998,1042,1059.5,1046.680054,1719900,1046.680054
1062.98999,1033.040039,1057.829956,1044.959961,1655500,1044.959961
1060.790039,1025.280029,1027.199951,1054.680054,1593400,1054.680054
1066.26001,1022.369995,1050.670044,1025.469971,2098000,1025.469971
1080,1036.859985,1042.560059,1078.069946,2301100,1078.069946
1082.699951,1062.640015,1080.969971,1075.920044,2372300,1075.920044
1093.349976,1068.349976,1086,1085.369995,1770700,1085.369995
