1.9863, 0.8535, -3.8123, -5.5171, -2.4902, -6.1038, 4.0011, 75.0863
-5.4713, -0.3582, 0.1087, -6.3887, -4.4829, 0.6525, 7.2687, -24.8558
-7.2124, -2.4404, 0.7138, -2.7138, 0.1418, 6.6903, -6.3456, -32.7069
4.0911, -2.1499, 1.1406, -0.5983, 0.5547, -2.4013, -0.5301, 30.2361
0.0134, 1.6407, -9.6159, -1.2091, 4.4256, 8.4199, -2.6831, -35.1748
0.7707, 3.0919, 1.9292, -1.1291, -4.4426, -0.5320, 10.6091, -31.7395
7.0851, -1.7047, 3.1360, 5.2477, 0.5935, 3.7449, 4.8186, -61.5405
1.1211, -7.0547, 2.2348, 2.4325, 3.7316, 4.7312, 7.9055, -114.9136
-3.3121, 1.4054, -1.1139, 5.2964, 1.3914, -4.8043, 0.8360, 38.4106
2.4367, -4.8489, -1.9866, 8.0403, -2.6188, -3.8786, 4.4820, 46.3684
0.6940, -0.3538, -8.6584, -0.2084, 1.9523, 6.8510, -11.4277, 42.1200
1.7747, -7.2691, 7.4995, 4.4172, -0.2839, 3.5184, 4.6938, -84.7356
1.4830, -5.1797, 0.7867, 3.7876, -1.7491, 6.3204, 1.4999, -49.3515
6.4190, -2.8621, -0.3663, -4.5201, 2.9641, 4.2750, 4.1584, -64.4194
-6.5683, -2.0133, -5.4676, -1.7252, -2.3143, -0.0674, -7.0223, 79.4380
-0.0839, 3.3220, -1.3626, -2.9855, -1.4587, -4.3978, 2.1387, 50.4323
1.0087, -5.7902, -4.2226, 3.7721, -6.1803, -3.4055, 9.1761, 44.2182
5.8489, -2.3040, 2.6703, -2.9413, 2.2036, 3.4908, 0.9502, -47.2211
5.5115, -2.0505, -1.3357, 7.8731, -3.9342, 2.8366, 3.4212, 0.4970
2.7222, -1.5696, 5.9432, -7.8920, 6.0188, -4.7328, -3.7629, 10.6253
-1.1605, 0.6029, 0.4509, 1.0847, -5.7435, -0.1986, 12.4259, -32.7285
3.0840, 4.1767, -1.4935, -1.3667, 1.6963, 0.7575, -3.2671, 21.5028
7.7854, 8.4154, -2.0069, -4.7847, -0.4448, -2.5588, -3.2148, 75.0665
9.3548, 6.6703, -4.7612, -7.6756, -2.9445, 2.9178, -5.6943, 70.4443
6.3082, 7.1765, -3.7449, -0.6520, 3.1043, 7.4579, -10.4432, 11.4365
2.2288, -4.8321, -2.2140, -2.1879, -2.1863, -0.2457, 4.0207, 12.8669
-6.6013, -0.9651, -0.9905, 0.7030, 2.8307, 1.5803, -0.0343, -30.6619
5.3212, -6.3376, -6.5405, 1.0119, 2.7614, 0.4655, -3.7944, 49.0219
0.7784, 1.5676, 4.0168, 7.8776, -5.6515, 1.4800, 3.2216, -7.0554
5.6034, -2.2042, 6.2793, 4.2745, -1.4828, -3.2705, 6.3166, -11.2410
1.6096, 0.8076, -1.2205, 4.1499, 4.2142, 3.3421, -5.1157, -9.5460
-7.2054, 2.6371, -1.2372, -2.7931, -1.3419, -7.1870, 5.9308, 40.1738
-2.2472, -5.5210, -3.6621, -2.9489, -0.4531, -8.2881, 9.1300, 44.6055
5.4339, 0.6923, 1.8864, 1.2074, -7.6532, -5.4931, -10.3765, 166.8612
4.8458, -0.6017, 1.1631, 4.8707, 1.2495, -3.2487, 1.0201, 26.3090
-2.0888, 8.3450, -2.7990, 1.7601, -9.6936, -5.5398, 7.5840, 82.8006
-3.0837, -4.3616, 3.3178, -3.5413, -2.6220, -4.6950, 4.4685, 17.9522
-1.6054, 3.6150, -1.0830, -5.5271, -1.5779, 1.1922, 6.7826, -31.7001
3.3893, 3.6035, -9.9860, -0.4448, 1.7647, 4.3645, 2.3120, -4.2064
2.1680, -4.3614, -0.4200, -1.5806, 3.1763, 0.9940, 6.7536, -56.5726
7.6795, -1.4905, 2.5962, -0.4813, 2.7076, 2.1621, 0.9348, -34.8785
3.9035, 6.9495, -2.1056, 8.2668, 5.6170, -1.3498, -0.5820, 7.3265
4.9907, -2.3051, 4.7773, -1.6306, 8.6024, 2.8941, 10.2966, -147.8299
0.2464, 3.1984, 0.4856, -3.0588, -2.1657, -5.7482, -7.6960, 116.6629
4.6738, -1.0789, 7.5906, -0.1842, -2.8739, 8.1754, -6.6197, -38.5068
-4.9466, -5.8044, -2.1497, -5.2856, 6.4656, 0.0147, -9.8951, 27.6225
-5.1296, -7.4943, -1.8698, -4.3761, -3.2805, 6.7380, -0.5820, -32.0734
4.6777, 3.0086, 6.4930, 4.1552, -0.3336, -4.5601, 3.8321, 6.1276
-0.1836, -2.8981, 1.2404, 7.0072, 2.1777, -0.0666, 2.5313, -25.2369
3.7551, 0.5445, 6.2361, 5.4128, 1.5342, -2.2190, 9.7524, -62.4320
0.2837, 2.5664, -9.1802, 7.0374, 0.0688, -3.4232, 9.1983, 28.4326
3.0090, -5.0806, 3.1174, -3.4030, -0.3272, 2.7879, -10.1659, 33.7744
-0.5759, -3.6069, 0.2390, 2.7988, -1.0295, -5.2871, -1.6430, 69.2601
0.0984, 3.2299, -0.1046, -0.0547, 4.4370, -0.3744, -0.9748, -9.5108
-0.9653, 1.2940, -2.2122, 1.2798, -1.2624, 2.7192, -1.5411, 8.7630
-3.1806, 5.6021, -3.6876, 1.9539, -0.7376, 5.7149, -9.8246, 31.2479
-0.4843, -1.5127, 7.7923, 5.7280, -7.1128, 9.2597, 6.4049, -108.0443
-2.6294, 1.2792, -7.4049, -0.1509, -1.9454, 4.1315, -2.4848, 27.2242
6.6798, 1.8611, 0.4460, -0.9082, -4.2173, 2.6804, -2.1644, 30.3981
3.1700, 3.8152, 1.5109, -1.2663, 1.8231, 5.1254, -2.6121, -37.0322
5.0548, 3.6549, 7.7166, 2.2754, 0.2362, -8.6311, -2.4594, 70.9577
-1.7442, 2.1347, -2.5655, 2.3021, 2.6431, -5.3904, -1.2552, 58.4963
-2.6410, 3.7388, 0.7329, -2.3339, 2.1852, -2.8563, 1.0567, 6.4270
-2.3903, -2.6283, -0.7233, 4.3500, 2.1606, 3.4385, -3.8437, -14.7438
0.0600, 1.6861, -1.7154, -1.9258, -5.3891, -6.0687, -0.5919, 108.3545
-4.1337, -4.8210, 4.9835, 7.1134, 7.3404, -2.0241, -5.4349, -15.5031
5.7129, 3.3930, 4.8737, 2.2570, 2.7795, -7.8514, 6.3854, 10.8798
-7.2117, -6.6435, -2.4838, 3.9236, 0.3208, 2.6574, -6.1527, 17.8096
1.6355, -2.3792, -6.9881, 2.0781, -5.3684, -1.7942, -3.0724, 111.8589
-4.6657, 3.7400, -0.3307, 2.3953, -0.5299, -1.5127, 2.7637, 2.8304
-4.9336, -0.0236, -3.5792, 3.7768, -0.3780, 5.0482, -2.5753, -11.9889
2.1468, 2.2058, 2.8920, 1.8569, -6.4547, 3.0378, 5.8017, -25.4895
9.2410, -3.4869, -4.6916, -3.7810, 3.1928, 1.1854, 6.0978, -22.5408
6.8308, 0.6932, 5.2255, 0.5641, 3.0964, 0.2790, 1.3048, -35.1655
0.3297, 1.1751, -3.6244, -5.6032, 4.4047, 3.5377, -1.5041, -25.3713
-1.5870, 1.8737, 3.7624, -2.4996, -1.5321, 3.2557, 3.1831, -53.4264
0.1455, 5.5109, 5.0014, -0.2592, -4.4742, -5.2835, -1.5119, 68.3477
0.0271, 1.2483, -5.0410, -0.8838, 7.3322, -3.7889, -8.3094, 69.4079
5.5893, -1.3304, 4.9512, -8.6434, 2.4855, -2.4978, -7.0376, 40.3104
-2.2327, 7.1760, 7.4079, -4.5277, 0.4863, 5.6584, 4.2015, -111.6044
-1.1135, -9.5881, 1.2181, 3.6599, -8.1836, -0.7651, 8.2025, 8.1943
-6.3375, -0.0458, 0.9528, -1.5063, 3.1487, -1.8063, -9.0571, 42.9906
1.5394, 8.7410, -2.2488, -1.7799, 0.8631, -4.5745, -5.9169, 92.9026
3.2432, 3.9707, 6.4164, 1.3233, 4.3716, -0.4271, -5.4627, -7.6512
5.6004, 3.8660, 3.9434, 5.2504, 1.3872, 3.5110, 8.9028, -94.7829
-8.6928, -1.6546, -0.2671, -6.3414, 3.5116, 6.7856, -2.5443, -74.7261
-0.4896, 5.6241, 5.1776, 3.7432, -3.0439, -0.8288, 3.8114, -13.4738
-0.1737, -9.3846, -0.6826, 5.0452, 5.5845, -1.0831, 2.4462, -28.2937
-0.0536, -2.7948, -1.1165, -1.7989, -5.9725, -0.0353, 0.7812, 44.0729
-0.5674, -6.6727, -0.7193, 1.5903, 6.9532, 0.5184, 2.7039, -53.8782
1.1874, -0.1562, 1.4748, -6.8615, 3.1145, -0.8630, 0.4518, -14.2655
-0.1765, -4.7878, 0.4809, 4.4086, -1.3245, 0.7062, -6.7177, 46.1740
3.8509, 5.8933, -3.5479, 0.1875, -5.8002, -4.6983, 13.0238, 32.4467
-6.2020, -3.1532, 4.4560, 6.2102, 2.0379, -1.6440, 0.0162, -21.0363
6.6621, 1.9961, 2.0199, 0.3471, -1.9152, 4.6206, 12.1582, -94.4380
-0.6385, -8.0260, -8.3204, -5.7058, 4.3854, -0.7301, 5.8169, -10.3502
-6.0041, -2.0864, -0.5403, 1.4101, 7.3876, 0.5822, 2.6614, -65.3001
2.9134, -5.3265, -1.5847, 0.8897, 1.3971, 0.1416, 13.3674, -69.9101
2.8781, 4.3739, -0.1442, 4.6425, -2.4627, 4.6128, 0.3833, -15.4758
2.2407, -2.8553, 1.3846, -3.9305, 1.6864, 4.0324, -7.6598, 3.3458
4.9633, 3.8834, -0.2963, -6.4334, 0.2357, -0.3997, 1.8372, 7.3805
0.8698, -0.3837, -1.4806, -7.4855, 6.0729, -4.1153, 0.3562, 13.2418
-2.8948, -5.8271, -2.6853, 1.0504, 0.7090, -0.3659, 9.1817, -40.5538
3.6599, 5.1447, 7.1089, 0.0912, -1.1482, -4.1887, 5.7096, -7.7775
7.2244, 3.5496, 1.0141, 2.0937, 1.4117, 0.3925, 8.7797, -49.4103
5.6397, 3.5541, 2.5286, -0.9053, -5.0054, 1.2136, -7.1340, 66.5236
0.6238, 5.2480, -0.3904, 4.5659, -2.9624, -1.8407, 8.5161, -3.8780
-2.9045, -3.6579, 6.4338, -8.0472, 2.9351, 2.3240, 8.0806, -116.6555
1.5681, 2.3345, 0.0315, 5.3032, -2.8240, -0.7622, 0.7213, 30.9235
5.0783, -2.6827, 0.6897, -4.5922, -0.4148, -4.2071, 12.0189, -18.6369
4.9218, 0.7122, 1.9318, 6.4215, 1.1368, 3.7763, -3.8417, -10.3987
1.8207, -0.9317, 1.7946, 5.0481, -0.1415, 1.5845, -5.3271, 20.0490
1.8142, 3.9890, 3.3203, -8.3432, 4.2589, 3.3595, -5.6998, -28.4198
0.4177, -2.6785, -8.4172, -2.3099, 4.3160, -0.8669, -12.2195, 101.4557
-6.5974, 1.7730, 8.9730, 4.5702, 4.2169, 2.4980, 0.5430, -97.6775
-3.7339, -3.4768, -0.3811, 1.5541, 1.2354, 4.7944, 0.3952, -50.4204
-3.4002, 1.0487, 3.0620, -1.3045, 0.7591, 7.2050, 1.8811, -94.4204
1.2495, -0.4820, 9.2613, 0.2155, 2.6140, 6.5167, 4.5906, -137.2054
1.5983, -3.5206, -3.5896, 1.8561, 0.1196, 4.7978, 10.9861, -82.6788
0.9032, -7.7732, 1.9638, -6.8573, -4.3001, 5.7671, -5.4483, 4.3392
1.0039, -1.0393, 3.9783, -0.4279, -1.4319, -0.8500, 12.6276, -69.1421
-3.6676, 4.0465, -4.0118, -0.0462, 0.9911, -3.5558, -5.4996, 80.1180
-1.0310, -3.8706, 3.1142, -1.9680, 5.2226, 2.4210, -6.8556, -23.1466
9.3041, 3.0007, 6.7683, 2.1547, -6.2563, 1.6118, 3.8083, -8.6214
7.6865, 2.9661, -2.5709, 2.4725, 2.0770, 1.6597, 14.2713, -80.4618
-5.5317, 2.2811, -1.6345, 2.9523, -4.3472, 4.9363, 1.9441, -22.6377
-0.9958, -4.6458, -4.4945, -4.1325, -0.6803, 3.9923, -7.8089, 40.3544
-4.1097, 4.7720, -4.4904, -4.0169, -6.4018, 0.0934, -1.6167, 70.5055
-1.4418, -4.3117, 1.0409, -2.8474, 5.6013, -0.0286, 2.5129, -50.0977
-2.8160, 1.1378, 6.1510, -7.6780, 4.4720, 6.4993, 7.5896, -159.4763
5.5806, -5.7608, -0.1890, -8.1170, 3.7749, 5.9513, 6.2713, -99.7769
1.3260, -1.2483, -5.0579, -4.5728, -8.4903, 4.0917, -10.1644, 109.4485
-1.7487, 1.7956, 4.1397, 1.1578, 1.7572, 4.6811, 4.4682, -95.0747
-1.6627, 1.0489, 4.6854, -3.5955, -0.3583, 2.7110, 12.1301, -113.0523
3.7583, 3.7283, -6.3375, -8.0573, 0.1444, 3.1756, -7.8020, 58.3098
-7.1670, -2.4446, 2.5278, 1.5662, 2.6762, -0.0767, -0.9683, -26.3881
-6.4495, 3.1002, 4.1650, 1.0553, -2.5343, 0.9835, 7.7558, -61.8876
0.8811, 0.9331, -5.4630, 0.7273, 0.7189, -3.5260, -11.6626, 132.6050
-4.8506, -1.6657, -4.6259, 1.2034, 4.0791, 4.6699, 10.4684, -108.4748
-6.5892, 3.0237, -6.5318, -2.5334, -0.3446, 1.4830, 6.7092, -23.3822
-1.8692, 0.4239, 4.3748, -9.6101, 0.0310, -5.1134, -3.6924, 50.8213
-4.5334, -0.7950, 2.7293, -0.4746, 1.2027, 7.6173, 8.2925, -139.4994
1.3256, 1.3820, 2.6476, 2.0690, -5.3977, 7.1343, -8.2588, 14.0530
0.9559, -2.2436, 3.5057, -4.0248, -1.7809, 3.4690, -3.7959, -7.0789
4.8353, -8.0205, -9.6802, -4.7527, -0.2191, -0.1979, 4.5793, 35.8252
-5.4013, -3.4128, 4.0734, 5.9134, 1.2793, 0.8198, -5.9308, -0.5665
2.6950, -9.2517, 2.2464, -1.1927, -7.4015, -1.5301, 10.2115, -0.9548
0.1336, 4.3937, 3.7560, -6.5010, -1.3197, 2.7665, -3.1750, -9.0092
-0.3426, -0.2815, -0.3233, -5.2632, -4.4078, 1.3201, 6.2339, -13.8609
-4.7160, 2.3859, 5.3243, -1.0870, 5.7143, -1.7647, 2.0686, -56.1631
0.5303, 1.2162, 3.8938, 2.4644, 1.5327, 2.2010, -2.4468, -23.8171
-8.2056, -2.2734, -6.7885, -1.4294, -3.0658, -3.4173, -11.6638, 145.6003
-0.6805, -3.5829, 0.4412, -5.3464, 1.8887, 4.6562, 4.5682, -77.2699
6.1357, -0.2277, 1.7525, -0.5475, 1.0696, 2.8625, -6.7253, 16.0900
0.3889, -6.2195, 5.6302, 3.6310, 0.9871, -0.2446, 4.6635, -50.7139
1.9609, 2.2518, -8.0683, 4.4757, -1.5465, 1.5703, 0.9297, 39.2685
1.0126, -3.9279, 0.0061, 3.6649, -0.3700, 2.8732, 1.2572, -22.8570
-4.0631, 1.5633, -4.9119, 4.5995, -1.4134, 4.1376, -6.1866, 31.9793
-2.2164, -0.8629, 2.3453, 4.1443, -0.3416, 0.3197, 5.6012, -41.4387
-6.1840, -1.6153, 0.2782, 0.1059, 3.8234, 7.7207, -7.3968, -54.5119
1.4962, -5.2891, 0.0776, -0.9413, 3.4365, -3.7662, 7.7203, -23.1270
5.5962, -9.1204, -3.6621, 1.1390, 0.0407, -5.3475, -11.7177, 152.0978
-3.0325, 2.3705, 3.8529, 7.1044, -3.2475, -2.5732, 10.3593, -32.7091
-1.6225, -0.7390, 0.9377, 8.7074, -2.3706, -2.6526, -1.6382, 50.2799
1.1815, 1.8829, 3.4681, -4.2414, -0.5837, -0.6462, 5.0944, -28.6996
-2.3117, 8.2142, 6.1797, 0.5654, 2.1127, 4.1459, 4.9397, -104.6830
2.0014, 1.9785, -0.0447, 1.4320, -4.2828, 3.3681, -0.2619, 7.8906
-3.0618, 4.9054, -2.5277, -1.8892, -3.9677, 1.4708, -0.7512, 30.7771
-3.1637, -1.5913, -1.7933, 2.0837, 2.7826, -5.7448, -2.4448, 60.7286
-4.2878, 1.3827, -4.0774, -0.7685, -8.2501, -1.1385, -0.4721, 83.8868
-3.2019, -0.8271, 5.0819, -1.9484, -8.5329, -9.0884, 2.2494, 100.1168
1.9449, -1.4738, 0.6381, -7.7944, 3.4334, 0.2583, -5.8038, 16.9752
1.3248, 7.2867, -1.9174, 8.3989, 2.1026, -3.8636, 5.6334, 9.6072
0.6832, 8.6917, 7.7998, 1.1118, -2.7045, 3.3319, 6.8531, -82.4779
0.5749, -2.5994, 7.4505, 4.4402, 1.4198, 1.0833, -7.5184, -1.2528
3.3986, 4.6030, -0.5351, -0.8480, -1.6871, -3.9405, 12.0213, -9.9029
1.6172, 2.5681, 5.9760, 4.1980, 2.9925, 0.5996, 8.0838, -89.5560
0.2090, -0.1480, -3.6190, -0.7685, 3.4887, 2.4618, -2.7097, -3.3280
2.7407, 3.4618, -3.0826, 2.6914, 3.2242, -3.4470, 8.7627, -13.7222
-5.6457, -1.8604, -5.8827, -4.2461, 0.9665, -7.3245, 12.8004, 9.5444
-9.5832, -5.7666, 6.9582, -0.2048, -1.0528, -2.6528, -8.5002, 38.9551
-1.9841, -3.3738, -3.1893, 4.3897, -1.2080, 0.0733, -3.7044, 48.4630
2.6139, -0.2985, 4.6193, -3.4798, -4.2507, -6.2559, 3.3687, 52.9866
1.2626, -9.2729, -3.6709, 4.7552, -1.7601, 0.2250, 2.8046, 18.1112
3.5709, -4.6226, -6.9658, -1.5583, -7.0611, 4.5197, -8.1567, 96.5120
6.4004, 1.9929, 3.3832, 0.1925, -2.8004, -7.1322, -10.8641, 148.7725
-1.5098, -8.4094, 4.6347, 0.1828, 9.4081, 6.1366, 4.2823, -157.2801
3.2399, -3.9652, -0.0984, -0.7394, -0.3200, -2.7445, 0.5349, 35.1860
-0.4719, -2.3504, 2.6842, -3.9111, -5.9183, 2.9208, 1.9920, -8.6850
-3.1472, -4.9422, 1.0963, -1.4289, -1.8814, -7.8894, -3.1102, 98.3897
-8.7410, 5.9831, -3.9659, -0.3326, 0.4971, 0.5728, -0.3932, 7.2848
-3.8464, 3.5925, 0.0038, 3.4183, -3.4720, 2.8273, -8.6695, 49.4652
-0.7303, -1.4447, 1.6185, 6.6412, 4.1360, 2.5831, 3.3450, -68.8216
0.4274, -3.9963, -6.3540, -0.0249, 0.4464, -3.5875, 3.3691, 47.0406
-5.6002, -1.1753, -2.8827, 2.1107, 1.4828, -1.3825, 0.8749, 10.1888
-3.6684, -1.0243, 3.8246, -4.9263, 1.5828, 0.5012, -3.5393, -11.9753
-1.4873, -4.2858, 8.7049, -2.2903, 2.4908, -3.8108, 0.2737, -19.6855
6.4233, 7.7774, -2.7301, 3.6531, 4.6891, -1.1117, 0.9731, 6.5807
2.3523, 2.6676, -2.5601, -4.8891, -0.3356, -0.4140, 9.7695, -29.3890
-3.9899, 5.3470, -2.2203, -2.1482, 2.4325, 3.9374, -2.4827, -24.1935
-4.1400, -0.3153, -4.5957, 1.2913, 7.4334, -0.7403, -0.8088, -11.2489
-0.1665, 3.9553, -9.4544, -2.4452, 1.6717, -3.1702, -0.3383, 73.6081
4.9528, -5.7248, -1.6120, 0.6431, -2.4306, -6.9013, -0.2119, 101.7810
1.6599, -1.8854, 2.7862, -2.9856, 0.8425, -4.9485, 0.8185, 31.4093
-2.4272, 0.7241, 2.1022, 0.7000, -4.2153, 4.2391, 9.7330, -77.4074
-2.3566, -2.8642, -0.6071, -4.9591, -1.5426, -3.6065, 5.4904, 14.3702
3.7983, -6.2015, -0.7421, 8.0387, 5.0291, -5.8262, 3.4524, 19.2526
-3.1803, 1.2402, -2.4571, 1.0698, 2.1157, -4.7395, 1.5363, 33.9249
-2.5071, -2.8252, 6.7663, -3.8290, -2.0190, -1.1367, 8.5354, -58.2879
7.0721, 1.9437, 8.0776, 1.8047, -0.6343, 5.2794, -6.6444, -23.6144
0.2176, 3.7936, 0.0972, -0.3208, -4.0224, 0.6806, 4.3354, 0.4661
3.6377, 3.5534, 7.0283, 2.9908, -0.9912, 1.8924, 1.4920, -39.4315
-4.0794, -2.2686, -1.7722, -5.8146, -1.3356, 6.3581, 1.7117, -53.0760
6.2600, 1.1740, -4.4389, 5.8512, -0.1796, -6.1991, 0.0536, 97.5243
-0.7230, 7.3996, 8.5109, 2.0322, 0.2012, -4.2599, 1.2933, -3.5713
-0.7220, 4.4695, 2.2616, -2.5225, -6.3677, 3.1665, -11.7237, 74.9723
-1.9290, -2.9849, 5.9944, -7.3041, -1.3156, -0.9038, -7.0219, 31.2992
0.7686, -6.3112, -0.3732, -2.7977, -7.2092, -1.7736, -3.6603, 92.3588
-6.4735, -4.3940, 6.6773, 4.0238, 8.7275, -2.4682, 5.0039, -95.4822
2.3456, 8.6983, -2.3077, 5.0930, 2.4749, 3.8457, -7.3483, 17.9495
0.4289, -1.2934, -2.7448, 2.0242, -2.6289, 5.6952, 4.3948, -41.5093
-0.6439, -7.2782, -7.2357, -0.0784, -0.1982, 3.9742, -2.2603, 17.4570
0.0814, -4.5186, 3.1196, -1.6396, -0.4345, 3.4794, -1.4523, -28.8333
-0.2338, 4.6272, -0.3868, -0.7663, -1.2255, 4.6015, 0.3448, -27.7001
-4.6323, -6.2942, -2.6506, -0.9655, -8.4286, 3.0723, -3.7388, 57.9726
6.4394, -6.4995, -3.7931, 5.4502, 8.4512, -0.3685, 1.2803, -19.6285
2.7944, 0.8617, -3.2598, 3.6097, -0.8092, -2.5574, 3.0854, 37.6907
0.4141, 6.0555, -5.3693, -3.4381, -0.2672, -0.6711, -2.8944, 58.0309
3.2083, -5.0740, -1.8408, 0.6858, -2.4535, 1.7768, 5.4787, -12.7047
-1.2436, 1.6818, 5.2920, 3.9880, -1.1818, -0.5342, -4.9478, 22.4241
-0.7016, -4.7457, -3.9241, 4.3527, 3.8755, -4.3731, -3.8479, 64.4589
-4.4801, 1.4437, -3.3992, 0.6952, 4.4249, 0.3013, 1.6578, -23.4927
-5.3327, 0.0802, 6.4804, 4.7963, 0.4047, -0.0688, -4.8463, -4.1340
-6.3928, 1.8899, -3.5190, -0.4356, -1.6966, 4.8209, 0.1153, -20.6871
8.0983, 0.7723, 2.8338, -3.0945, 0.3578, 0.9726, -4.4989, 23.1282
0.1263, -1.1190, 0.6927, -2.8392, -4.9529, 7.1486, -5.2323, 0.1055
2.8125, -2.4457, -6.2740, -1.3705, -8.2264, 2.6332, -5.7516, 102.5268
-0.4309, -0.3290, -0.6947, 5.6863, 3.2540, -1.4993, 3.2228, -14.5170
-0.7665, -3.1731, -3.2843, 1.3112, -0.0132, -0.6925, -1.6294, 38.4143
2.4239, -1.6003, -1.8005, 1.4586, 3.5857, 7.2016, 9.9116, -126.4608
-3.6666, -1.1233, -1.7557, -6.1124, -2.7928, -0.4338, 5.1945, -0.3442
-4.2741, -1.6024, -4.5242, -3.6642, 0.5145, -3.8084, -7.0406, 94.5918
0.6077, -0.5160, -2.7803, -7.2087, -0.6211, -4.3813, -9.2098, 119.6477
1.6824, 5.6475, 5.8256, 3.9420, -3.4649, -6.6918, -3.7205, 88.4625
-3.8101, -7.8233, 5.7272, -1.7219, 4.4030, 1.0681, 1.3565, -71.3775
1.8847, -2.3513, -0.8759, 5.4143, -6.9545, -7.9120, -5.3948, 162.0697
0.6524, -0.5306, -0.2475, 4.0204, 4.0159, 6.7265, -7.5445, -31.0649
2.2059, 8.8711, 9.0394, 1.2855, -2.2832, -1.9225, 1.6868, -10.8083
-8.7484, 0.5290, -3.4809, 7.4256, -7.0180, -3.2128, -0.5619, 86.3954
0.8034, 3.0774, -5.0434, 0.2804, 3.7621, -0.9882, -7.0277, 60.2215
1.7918, -3.0797, 7.2154, 8.9844, -3.9295, -0.7295, -4.8346, 36.1670
0.6832, -7.4458, 6.1136, -1.1233, 0.3002, 1.5015, 3.2732, -55.7159
-4.6127, -1.5495, -2.9011, -0.8074, -3.7352, 2.6619, 1.4445, 4.1105
4.4428, 1.7076, -5.9546, 2.5789, 6.6558, -4.7170, -8.1231, 95.0267
1.0888, -2.8952, -4.7253, -1.1899, 0.9514, 0.7683, -8.1136, 66.9189
5.9345, -2.0436, 0.2340, -0.4984, -2.9632, -4.7011, -5.3644, 109.1679
-1.0240, 1.5791, 8.2959, -6.5352, -0.9350, -0.8159, -2.7529, -4.9616
-1.0180, 5.2367, 5.6449, -3.9703, 9.1157, 6.9781, 2.2247, -153.6517
8.6709, -0.7025, 3.0649, -3.6545, 7.3478, -3.0083, -9.0368, 42.3327
2.6402, 7.0089, -8.5232, -6.5679, 2.5979, -0.3845, -3.8246, 62.3476
8.5315, 1.8509, 1.6481, -4.1285, -7.4992, -2.5560, 1.4462, 73.8091
-5.0055, -2.8496, 3.2113, 2.1964, 7.2802, 3.6813, -0.2550, -92.7237
-1.3082, -3.2763, 3.3606, 0.1163, -4.0417, 0.8759, 12.7992, -70.5076
-9.2687, -7.3142, -1.3248, -0.1889, -1.7496, 0.6309, 7.1492, -39.1273
-3.9679, 1.1944, -4.3316, 4.8599, -7.5446, 2.7194, -8.1809, 91.3152
-5.5393, -1.5280, -3.9711, -2.8137, -3.1529, -0.4139, -9.5647, 96.6000
0.4123, 4.0105, -5.6218, 2.0274, 4.6275, -5.9020, 11.2522, -5.2097
1.2939, 5.8890, 7.3297, 2.4002, 1.6225, 6.6538, 2.4394, -110.2480
-0.7050, 1.3774, 4.7466, -0.2135, -3.4481, -2.2294, 3.8115, 2.5028
-1.1648, -2.3783, -3.1097, 5.8230, 0.0924, 2.6274, -14.1296, 79.9998
-0.3242, -3.3642, -0.2228, 1.6155, -6.0418, -3.8848, 3.2975, 61.2613
3.4039, -0.7983, 0.0673, -7.0746, -0.4340, -4.7796, 12.1482, -14.6937
4.0894, 2.6983, 3.3522, -4.9665, -0.0864, -2.0162, 1.7409, 5.8917
-4.8079, 0.6737, 2.1875, 1.1873, -0.5341, -1.8364, 9.2131, -45.0518
-6.2290, -2.9642, -4.9650, -0.9538, 5.2126, -1.0297, 8.5454, -53.1729
-1.8103, -1.6986, 2.9817, -3.3121, 1.7935, 6.9775, -3.1771, -66.5615
0.6958, -2.7934, -2.0882, 5.7863, -3.3023, -0.0864, -3.6605, 61.6914
-0.0554, 7.0419, -0.9789, -3.4195, -7.4492, 3.9763, 6.5348, -17.0525
-2.0820, -5.8052, -7.2532, 1.3093, -2.2687, -2.7994, -1.4343, 85.3516
4.4474, -3.3617, -1.4614, 0.7155, -2.8348, -2.7246, -0.1291, 65.0390
-5.5878, -1.6892, 4.7689, -3.1935, -1.1510, -6.8051, 0.7967, 39.0103
-3.1652, 1.0069, -3.0568, -3.5107, 3.4548, -2.2720, -2.5959, 31.1944
2.6380, 0.8001, 3.4087, -0.0284, 5.9552, 0.7217, -7.7575, -2.2211
-5.3066, 4.5242, 4.2236, -7.7706, 4.9277, -7.9928, -1.4077, 29.0453
5.7516, -1.0777, -5.4029, -4.8750, 7.6800, -4.4642, 2.5210, 19.9743
-2.4021, 6.5818, 5.6000, 0.3535, -5.6982, 0.0468, -2.6953, 28.6304
-3.7803, -0.0041, 2.6537, -2.6173, -3.8827, -4.9387, -5.3868, 88.5551
-1.6808, 5.4436, -5.3076, 8.3928, -6.0221, -3.0815, 6.5175, 57.2579
6.2900, -0.8633, 0.0290, -1.4031, -6.1046, -7.0288, 2.1086, 107.1302
-0.3679, 2.8806, 1.5383, -6.1437, 2.2098, 6.9931, 7.1068, -121.4804
-4.0182, -2.8972, -5.6130, 0.4307, 5.2715, -5.3291, 1.4406, 34.4133
-1.5667, -5.1889, -1.0033, -2.0459, -1.5500, -4.5138, 4.5057, 32.9581
-1.9419, 3.6011, -2.6657, -5.0330, 8.2285, 2.1818, 11.2728, -120.9755
-1.5994, 1.6274, -2.1677, 3.9630, -2.5756, -1.9855, 2.4886, 33.4179
